gdp_chg,pop_chg,govt,Apartments,Commercial,Domestic outbuildings,Education,Farm,Healthcare,Houses,Industrial,Retirement village,Sociocultural,Temporary Accommodation,Townhouses
0.06999999999999999,-0.02,0.8,0.11905057554767634,0.09140910475651162,-0.44122452773760684,-0.30354764645203397,0.07247016553399044,0.3408006371041041,0.0008871727886721054,0.07240083293283084,0.59046797975409,0.08839804673293133,-0.01696300901827158,-0.15599550863573836
0.06999999999999999,-0.02,1.0,0.1520509424693735,0.08542698529435715,-0.4468023799746451,-0.3239075544156386,0.09262883834177882,0.3551182631445866,-0.0031944397711479583,0.07277497213372279,0.6666292818729187,0.07470490668525503,-0.040633954862487665,-0.16368895065975209
0.06999999999999999,-0.01,0.0,0.03312780742737681,0.11533933700079962,-0.029478129545589864,-0.10550699546638465,-0.008164525899131365,0.28379285184099856,0.02931828873079953,0.07090427583468141,0.28582277106091847,0.1787050044152051,0.18013382230393296,-0.032963530515348824
0.06999999999999999,-0.01,0.2,0.0661281743492605,0.1093572175386872,-0.035055979510190925,-0.12586690342996812,0.011994146908670442,0.2981104778815846,0.02523667617102239,0.07127841503716086,0.36198407317989856,0.16501186438173088,0.15646287645988644,-0.04065697253792662
0.06999999999999999,-0.01,0.4,0.0991285412711369,0.10337509807655712,-0.04063383070783056,-0.14622681139358115,0.03215281971649295,0.31242810392216186,0.021155063611229638,0.07165255423927441,0.4381453752989316,0.15131872434357124,0.13279193061576916,-0.04835041456121124
0.06999999999999999,-0.01,0.6000000000000001,0.13212890819297984,0.09739297861441415,-0.04621168269522257,-0.16658671935720762,0.0523114925243201,0.32674572996271894,0.017073451051424562,0.07202669344100143,0.514306677417957,0.1376255843014828,0.10912098477160026,-0.056043856584970755
0.06999999999999999,-0.01,0.8,0.165129275114763,0.09141085915226306,-0.0517895350290808,-0.18694662732083125,0.07247016533213588,0.34106335600324444,0.012991838491610383,0.07240083264232125,0.5904679795369143,0.12393244425622213,0.08545003892739839,-0.0637372986089733
0.06999999999999999,-0.01,1.0,0.19812964203646033,0.08542873969010858,-0.05736738726611907,-0.20730653528443596,0.09262883813992426,0.355380982043727,0.00891022593179032,0.0727749718432132,0.6666292816557431,0.11023930420854583,0.0617790930831823,-0.07143074063298703
0.06999999999999999,0.0,0.0,0.07904167454060557,0.11533940771321019,-0.013584741801157145,0.01108095298782373,-0.00816452639472607,0.2838983121442453,0.04131297873686213,0.07090427544666598,0.2858227685079355,0.1932507612710298,0.2836524220951153,0.05619394263124527
0.06999999999999999,0.0,0.2,0.11204204146248925,0.10935728825109776,-0.019162591765758206,-0.009278954975759722,0.011994146413075744,0.2982159381848314,0.037231366177084974,0.07127841464914542,0.3619840706269155,0.1795576212375556,0.25998147625106877,0.04850050060866751
0.06999999999999999,0.0,0.4,0.14504240838436566,0.10337516878896767,-0.024740442963397842,-0.02963886293937277,0.03215281922089825,0.3125335642254086,0.03314975361729222,0.07165255385125897,0.43814537274594856,0.16586448119939595,0.23631053040695155,0.040807058585382874
0.06999999999999999,0.0,0.6000000000000001,0.1780427753062086,0.09739304932682472,-0.030318294950789852,-0.049998770902999236,0.0523114920287254,0.32685119026596565,0.029068141057487146,0.072026693052986,0.5143066748649741,0.15217134115730752,0.21263958456278254,0.033113616561623344
0.06999999999999999,0.0,0.8,0.21104314222799175,0.09141092986467363,-0.03589614728464808,-0.07035867886662289,0.07247016483654117,0.34116881630649115,0.024986528497672966,0.07240083225430582,0.5904679769839313,0.13847820111204684,0.1889686387185807,0.02542017453762077
0.06999999999999999,0.0,1.0,0.24404350914968906,0.08542881040251914,-0.04147399952168635,-0.09071858683022757,0.09262883764432955,0.35548644234697374,0.020904915937852916,0.07277497145519776,0.6666292791027599,0.12478506106437054,0.16529769287436463,0.01772673251360707
0.06999999999999999,0.009999999999999998,0.0,0.12474995980426135,0.11533940669962295,-0.008520914567690989,0.12805318005742924,-0.008164527750727478,0.2839002070604204,0.05332926961295088,0.07090427505037167,0.2858227580032997,0.19692723313854887,0.38961109341776934,0.15134253241742945
0.06999999999999999,0.009999999999999998,0.2,0.15775032672614503,0.10935728723751052,-0.01409876453229205,0.1076932720938458,0.011994145057074336,0.29821783310100647,0.04924765705317375,0.07127841425285111,0.36198406012227974,0.18323409310507466,0.36594014757372273,0.1436490903948517
0.06999999999999999,0.009999999999999998,0.4,0.19075069364802144,0.10337516777538044,-0.019676615729931672,0.08733336413023274,0.03215281786489684,0.31253545914158365,0.04516604449338099,0.07165255345496467,0.4381453622413128,0.16954095306691502,0.3422692017296055,0.13595564837156704
0.06999999999999999,0.009999999999999998,0.6000000000000001,0.22375106056986438,0.09739304831323747,-0.025254467717323682,0.0669734561666063,0.05231149067272399,0.32685308518214073,0.041084431933575916,0.07202669265669169,0.5143066643603382,0.1558478130248266,0.31859825588543655,0.1282622063478075
0.06999999999999999,0.009999999999999998,0.8,0.2567514274916476,0.09141092885108638,-0.030832320051181895,0.04661354820298264,0.07247016348053976,0.34117071122266623,0.037002819373761736,0.07240083185801151,0.5904679664792956,0.1421546729795659,0.2949273100412346,0.12056876432380495
0.06999999999999999,0.009999999999999998,1.0,0.28975179441334487,0.08542880938893191,-0.03641017228822018,0.02625364023937796,0.09262883628832815,0.35548833726314877,0.032921206813941686,0.07277497105890346,0.6666292685981241,0.1284615329318896,0.2712563641970187,0.11287532229979125
0.06999999999999999,0.02,0.0,0.17083301000974443,0.11533940519415896,0.04555223547833099,0.24640227396369774,-0.008164528785883467,0.2839002053683975,0.06555407865657897,0.07090427458021188,0.2858227470969834,0.24070840789629394,0.49723724195060665,0.26091681769593195
0.06999999999999999,0.02,0.2,0.20383337693162812,0.10935728573204653,0.039974385513729914,0.2260423660001143,0.011994144021918347,0.29821783140898356,0.06147246609680184,0.07127841378269131,0.36198404921596344,0.22701526786281973,0.4735662961065601,0.2532233756733542
0.06999999999999999,0.02,0.4,0.23683374385350453,0.10337516626991645,0.034396534316090285,0.20568245803650123,0.03215281682974085,0.3125354574495608,0.05739085353700909,0.07165255298480488,0.4381453513349965,0.2133221278246601,0.4498953502624428,0.2455299336500696
0.06999999999999999,0.02,0.6000000000000001,0.26983411077534747,0.0973930468077735,0.028818682328698293,0.1853225500728748,0.052311489637568,0.3268530834901179,0.05330924097720401,0.0720266921865319,0.5143066534540219,0.19962898778257165,0.42622440441827386,0.23783649162631004
0.06999999999999999,0.02,0.8,0.3028344776971307,0.0914109273456224,0.02324082999484007,0.16496264210925116,0.07247016244538378,0.3411707095306434,0.04922762841738982,0.07240083138785172,0.5904679555729793,0.18593584773731098,0.402553458574072,0.23014304960230747
0.06999999999999999,0.02,1.0,0.33583484461882795,0.08542880788346792,0.01766297775780177,0.14460273414564645,0.09262883525317216,0.3554883355711259,0.04514601585756978,0.07277497058874367,0.6666292576918078,0.17224270768963468,0.37888251272985596,0.2224496075782938
0.06999999999999999,0.030000000000000002,0.0,0.21695752946332036,0.11533940390116151,0.06771231747129303,0.36612657893697265,-0.008164529034399133,0.2839002039505256,0.07784356798608782,0.07090427413738794,0.28582274352993575,0.3212297065589887,0.6053828508757596,0.3796961476263426
0.06999999999999999,0.030000000000000002,0.2,0.24995789638520402,0.1093572844390491,0.06213446750669196,0.34576667097338926,0.011994143773402681,0.2982178299911116,0.0737619554263107,0.07127841333986738,0.3619840456489158,0.3075365665255145,0.581711905031713,0.37200270560376475
0.06999999999999999,0.030000000000000002,0.4,0.28295826330708046,0.10337516497691901,0.05655661630905233,0.32540676300977617,0.03215281658122519,0.31253545603168886,0.06968034286651795,0.07165255254198094,0.43814534776794883,0.29384342648735484,0.5580409591875959,0.36430926358048016
0.06999999999999999,0.030000000000000002,0.6000000000000001,0.3159586302289234,0.09739304551477605,0.05097876432166033,0.3050468550461498,0.052311489389052335,0.32685308207224595,0.06559873030671287,0.07202669174370796,0.5143066498869743,0.2801502864452664,0.5343700133434268,0.3566158215567206
0.06999999999999999,0.030000000000000002,0.8,0.34895899715070655,0.09141092605262496,0.045400911987802106,0.2846869470825261,0.07247016219686811,0.34117070811277145,0.061517117746898664,0.07240083094502778,0.5904679520059316,0.26645714640000573,0.510699067499225,0.3489223795327181
0.06999999999999999,0.030000000000000002,1.0,0.38195936407240383,0.08542880659047047,0.03982305975076381,0.2643270391189214,0.09262883500465649,0.355488334153254,0.05743550518707863,0.07277497014591973,0.6666292541247603,0.25276400635232943,0.48702812165500897,0.34122893750870437
0.06999999999999999,0.039999999999999994,0.0,0.2630043452370418,0.11533940322347282,0.06772082705118164,0.4861865852256121,-0.008164529111032819,0.28390020320673404,0.09013748637236946,0.07090427387250492,0.28582274268631863,0.406613598809863,0.7136417398166441,0.5013832650224704
0.06999999999999999,0.039999999999999994,0.2,0.29600471215892543,0.10935728376136039,0.062142977086580564,0.4658266772620287,0.011994143696768989,0.2982178292473201,0.08605587381259232,0.07127841307498435,0.36198404480529867,0.39292045877638876,0.6899707939725975,0.4936898229998926
0.06999999999999999,0.039999999999999994,0.4,0.3290050790808019,0.10337516429923031,0.056565125888940936,0.4454667692984156,0.0321528165045915,0.31253545528789733,0.08197426125279958,0.07165255227709791,0.4381453469243317,0.3792273187382291,0.6662998481284803,0.485996380976608
0.06999999999999999,0.039999999999999994,0.6000000000000001,0.36200544600264484,0.09739304483708736,0.05098727390154893,0.42510686133478925,0.05231148931241865,0.3268530813284544,0.07789264869299448,0.07202669147882493,0.5143066490433572,0.3655341786961407,0.6426289022843114,0.4783029389528485
0.06999999999999999,0.039999999999999994,0.8,0.39500581292442805,0.09141092537493625,0.04540942156769071,0.40474695337116556,0.07247016212023442,0.3411707073689799,0.0738110361331803,0.07240083068014475,0.5904679511623145,0.35184103865088,0.6189579564401095,0.47060949692884596
0.06999999999999999,0.039999999999999994,1.0,0.42800617984612527,0.08542880591278178,0.03983156933065242,0.3843870454075609,0.0926288349280228,0.35548833340946245,0.06972942357336026,0.0727749698810367,0.6666292532811431,0.3381478986032037,0.5952870105958935,0.46291605490483223
0.06999999999999999,0.05,0.0,0.3090510836501664,0.11533940254964387,0.06772082688641222,0.6062468912213833,-0.008164529187442336,0.28390020246718733,0.10243148600906679,0.07090427360912777,0.2858227418488317,0.4919813853031952,0.8219009398613049,0.6230820265134547
0.06999999999999999,0.05,0.2,0.3420514505720501,0.10935728308753145,0.062142976921811144,0.5858869832577999,0.011994143620359485,0.2982178285077734,0.09834987344928964,0.0712784128116072,0.36198404396781175,0.47828824526972097,0.7982299940172584,0.6153885844908769
0.06999999999999999,0.05,0.4,0.37505181749392646,0.10337516362540136,0.056565125724171515,0.5655270752941868,0.03215281642818199,0.31253545454835063,0.0942682608894969,0.07165255201372075,0.4381453460868448,0.46459510523156133,0.774559048173141,0.6076951424675924
0.06999999999999999,0.05,0.6000000000000001,0.40805218441576946,0.0973930441632584,0.05098727373677951,0.5451671673305603,0.05231148923600914,0.3268530805889077,0.09018664832969181,0.07202669121544777,0.5143066482058702,0.4509019651894729,0.7508881023289722,0.6000017004438329
0.06999999999999999,0.05,0.8,0.44105255133755267,0.09141092470110732,0.04540942140292129,0.5248072593669366,0.07247016204382492,0.34117070662943316,0.08610503576987762,0.07240083041676759,0.5904679503248276,0.4372088251442122,0.7272171564847703,0.5923082584198303
0.06999999999999999,0.05,1.0,0.4740529182592499,0.08542880523895283,0.039831569165883,0.504447351403332,0.0926288348516133,0.35548833266991575,0.08202342321005758,0.07277496961765956,0.6666292524436562,0.4235156850965359,0.7035462106405542,0.5846148163958166
0.08,-0.02,0.0,-0.01287625965746958,0.11534426517025281,-0.418748998404648,-0.2221043257629947,-0.008164525697342169,0.2835358254737035,0.017231512558204792,0.0709043751237368,0.2858227712779565,0.14324889540871794,0.07776914820429237,-0.1252213114614648
0.08,-0.02,0.2,0.02012410726441405,0.1093621457081404,-0.424326848369249,-0.24246423372657808,0.011994147110459645,0.29785345151428955,0.013149899998427639,0.07127851432621625,0.36198407339693656,0.12955575537524372,0.05409820236024587,-0.13291475348404258
0.08,-0.02,0.4,0.053124474186290516,0.10338002624601031,-0.42990469956688865,-0.26282414169019114,0.03215281991828215,0.3121710775548668,0.009068287438634887,0.07165265352832981,0.4381453755159696,0.11586261533708403,0.030427256516128598,-0.14060819550732717
0.08,-0.02,0.6000000000000001,0.08612484110813334,0.09739790678386735,-0.4354825515542807,-0.2831840496538175,0.0523114927261093,0.3264887035954238,0.004986674878829797,0.07202679273005683,0.514306677634995,0.10216947529499565,0.006756310671959698,-0.14830163753108666
0.08,-0.02,0.8,0.11912520802991672,0.09141578732171626,-0.4410604038881389,-0.3035439576174412,0.07247016553392507,0.34080632963594937,0.0009050623190156454,0.07240093193137664,0.5904679797539524,0.08847633524973503,-0.016914635172242176,-0.15599507955508923
0.08,-0.02,1.0,0.15212557495161388,0.08543366785956177,-0.44663825612517716,-0.32390386558104584,0.09262883834171345,0.3551239556764319,-0.0031765502408044183,0.0727750711322686,0.666629281872781,0.07478319520205873,-0.04058558101645826,-0.16368852157910296
0.08,-0.01,0.0,0.03320243990961713,0.11534601956600427,-0.029314005696121852,-0.10550330663179186,-0.00816452589919673,0.28379854437284385,0.02933617826114307,0.07090437483322723,0.2858227710607808,0.17878329293200873,0.18018219614996248,-0.03296310143469976
0.08,-0.01,0.2,0.06620280683150082,0.10936390010389184,-0.03489185566072291,-0.12586321459537533,0.011994146908605077,0.29811617041342986,0.02525456570136593,0.07127851403570666,0.3619840731797609,0.16509015289853451,0.1565112503059159,-0.04065654345727755
0.08,-0.01,0.4,0.09920317375337723,0.10338178064176175,-0.04046970685836255,-0.14622312255898837,0.03215281971642758,0.3124337964540071,0.021172953141573178,0.07165265323782022,0.43814537529879394,0.15139701286037488,0.13284030446179868,-0.04834998548056217
0.08,-0.01,0.6000000000000001,0.13220354067522017,0.09739966117961879,-0.04604755884575456,-0.16658303052261483,0.05231149252425473,0.3267514224945642,0.017091340581768102,0.07202679243954724,0.5143066774178193,0.13770387281828644,0.10916935861762966,-0.05604342750432169
0.08,-0.01,0.8,0.16520390759700337,0.0914175417174677,-0.051625411179612786,-0.18694293848623847,0.07247016533207051,0.3410690485350897,0.013009728021953923,0.07240093164086706,0.5904679795367767,0.12401073277302577,0.08549841277342785,-0.06373686952832423
0.08,-0.01,1.0,0.19820427451870065,0.08543542225531321,-0.05720326341665106,-0.20730284644984318,0.0926288381398589,0.3553866745755722,0.00892811546213386,0.07277507084175901,0.6666292816556054,0.11031759272534947,0.06182746692921176,-0.07143031155233796
0.08,0.0,0.0,0.07911630702284589,0.11534609027841482,-0.013420617951689133,0.011084641822416488,-0.008164526394791434,0.28390400467609056,0.04133086826720567,0.07090437444521179,0.2858227685077978,0.19332904978783344,0.2837007959411447,0.05619437171189435
0.08,0.0,0.2,0.11211667394472957,0.10936397081630239,-0.018998467916290195,-0.00927526614116695,0.01199414641301038,0.2982216307166766,0.037249255707428514,0.07127851364769122,0.36198407062677784,0.17963590975435922,0.2600298500970982,0.04850092968931659
0.08,0.0,0.4,0.14511704086660598,0.10338185135417231,-0.02457631911392983,-0.02963517410478001,0.032152819220832886,0.31253925675725386,0.03316764314763576,0.07165265284980478,0.4381453727458109,0.1659427697161996,0.236358904252981,0.040807487666031955
0.08,0.0,0.6000000000000001,0.17811740778844892,0.09739973189202936,-0.03015417110132184,-0.04999508206840645,0.052311492028660034,0.32685688279781094,0.029086030587830686,0.07202679205153181,0.5143066748648364,0.15224962967411115,0.212687958408812,0.033114045642272424
0.08,0.0,0.8,0.21111777471023213,0.09141761242987825,-0.03573202343518007,-0.0703549900320301,0.07247016483647581,0.34117450883833644,0.025004418028016506,0.07240093125285163,0.5904679769837936,0.13855648962885048,0.18901701256461015,0.025420603618269852
0.08,0.0,1.0,0.24411814163192938,0.08543549296772378,-0.04130987567221834,-0.09071489799563479,0.09262883764426419,0.355492134878819,0.020922805468196456,0.07277507045374358,0.6666292791026223,0.12486334958117418,0.1653460667203941,0.01772716159425615
0.08,0.009999999999999998,0.0,0.12482459228650167,0.11534608926482759,-0.008356790718222977,0.12805686889202203,-0.008164527750792842,0.28390589959226564,0.05334715914329442,0.07090437404891749,0.28582275800316204,0.1970055216553525,0.3896594672637988,0.15134296149807852
0.08,0.009999999999999998,0.2,0.15782495920838535,0.10936396980271516,-0.013934640682824039,0.10769696092843858,0.011994145057008965,0.2982235256328517,0.04926554658351729,0.07127851325139692,0.36198406012214207,0.1833123816218783,0.3659885214197522,0.14364951947550075
0.08,0.009999999999999998,0.4,0.19082532613026176,0.10338185034058507,-0.01951249188046366,0.08733705296482552,0.03215281786483148,0.31254115167342894,0.04518393402372453,0.07165265245351048,0.4381453622411751,0.16961924158371866,0.3423175755756349,0.13595607745221613
0.08,0.009999999999999998,0.6000000000000001,0.2238256930521047,0.09739973087844211,-0.02509034386785567,0.06697714500119908,0.052311490672658625,0.32685877771398597,0.041102321463919456,0.0720267916552375,0.5143066643602006,0.15592610154163022,0.318646629731466,0.1282626354284566
0.08,0.009999999999999998,0.8,0.25682605997388785,0.09141761141629103,-0.030668196201713883,0.04661723703757543,0.0724701634804744,0.3411764037545115,0.037020708904105276,0.07240093085655733,0.5904679664791579,0.14223296149636955,0.29497568388726414,0.12056919340445403
0.08,0.009999999999999998,1.0,0.28982642689558513,0.08543549195413654,-0.03624604843875217,0.026257329073970746,0.09262883628826278,0.35549402979499406,0.032939096344285226,0.07277507005744926,0.6666292685979864,0.12853982144869325,0.2713047380430481,0.11287575138044031
0.08,0.02,0.0,0.17090764249198476,0.11534608775936359,0.045716359327799,0.24640596279829052,-0.008164528785948831,0.2839058979002428,0.06557196818692251,0.0709043735787577,0.28582274709684574,0.24078669641309758,0.4972856157966361,0.26091724677658107
0.08,0.02,0.2,0.20390800941386844,0.10936396829725117,0.040138509363197926,0.22604605483470705,0.011994144021852976,0.29822352394082885,0.06149035562714538,0.07127851278123713,0.3619840492158258,0.22709355637962336,0.4736146699525895,0.25322380475400325
0.08,0.02,0.4,0.23690837633574485,0.10338184883512108,0.0345606581655583,0.20568614687109402,0.03215281682967549,0.3125411499814061,0.05740874306735263,0.07165265198335069,0.4381453513348588,0.21340041634146373,0.4499437241084723,0.24553036273071865
0.08,0.02,0.6000000000000001,0.2699087432575878,0.09739972937297812,0.028982806178166304,0.18532623890746755,0.05231148963750264,0.3268587760219631,0.05332713050754755,0.07202679118507771,0.5143066534538843,0.1997072762993753,0.4262727782643033,0.2378369207069591
0.08,0.02,0.8,0.30290911017937094,0.09141760991082704,0.02340495384430808,0.16496633094384391,0.07247016244531841,0.3411764020624886,0.04924551794773336,0.07240093038639753,0.5904679555728416,0.18601413625411461,0.40260183242010145,0.2301434786829566
0.08,0.02,1.0,0.3359094771010682,0.08543549044867255,0.01782710160726978,0.1446064229802392,0.09262883525310679,0.35549402810297115,0.04516390538791332,0.07277506958728948,0.6666292576916701,0.17232099620643831,0.3789308865758854,0.22245003665894286
0.08,0.030000000000000002,0.0,0.21703216194556074,0.11534608646636615,0.06787644132076104,0.36613026777156543,-0.008164529034464497,0.28390589648237086,0.07786145751643136,0.07090437313593376,0.2858227435297981,0.32130799507579233,0.6054312247217891,0.3796965767069917
0.08,0.030000000000000002,0.2,0.2500325288674444,0.10936396700425373,0.06229859135615997,0.34577035980798204,0.01199414377333731,0.2982235225229569,0.07377984495665424,0.07127851233841319,0.3619840456487781,0.3076148550423181,0.5817602788777425,0.37200313468441387
0.08,0.030000000000000002,0.4,0.28303289578932084,0.10338184754212365,0.05672074015852034,0.32541045184436895,0.03215281658115982,0.31254114856353415,0.06969823239686149,0.07165265154052675,0.43814534776781117,0.2939217150041584,0.5580893330336253,0.3643096926611293
0.08,0.030000000000000002,0.6000000000000001,0.3160332627111638,0.09739972807998068,0.051142888171128345,0.3050505438807426,0.05231148938898697,0.3268587746040912,0.06561661983705641,0.07202679074225377,0.5143066498868366,0.28022857496207,0.5344183871894563,0.3566162506373697
0.08,0.030000000000000002,0.8,0.34903362963294693,0.09141760861782959,0.04556503583727012,0.2846906359171189,0.07247016219680275,0.3411764006446167,0.061535007277242204,0.07240092994357358,0.5904679520057939,0.26653543491680937,0.5107474413452544,0.34892280861336716
0.08,0.030000000000000002,1.0,0.3820339965546442,0.08543548915567512,0.039987183600231825,0.2643307279535142,0.09262883500459113,0.3554940266850993,0.05745339471742217,0.07277506914446553,0.6666292541246226,0.25284229486913307,0.48707649550103843,0.34122936658935343
0.08,0.039999999999999994,0.0,0.2630789777192822,0.11534608578867744,0.06788495090064965,0.4861902740602049,-0.008164529111098183,0.28390589573857933,0.090155375902713,0.07090437287105072,0.28582274268618096,0.4066918873266666,0.7136901136626737,0.5013836941031194
0.08,0.039999999999999994,0.2,0.2960793446411658,0.10936396632656503,0.062307100936048576,0.4658303660966215,0.011994143696703624,0.29822352177916533,0.08607376334293586,0.07127851207353016,0.361984044805161,0.3929987472931924,0.690019167818627,0.4936902520805417
0.08,0.039999999999999994,0.4,0.3290797115630423,0.10338184686443494,0.05672924973840895,0.4454704581330084,0.03215281650452613,0.31254114781974257,0.08199215078314312,0.07165265127564371,0.43814534692419405,0.3793056072550327,0.6663482219745098,0.4859968100572571
0.08,0.039999999999999994,0.6000000000000001,0.3620800784848852,0.09739972740229198,0.051151397751016944,0.42511055016938204,0.052311489312353285,0.32685877386029966,0.07791053822333802,0.07202679047737073,0.5143066490432195,0.36561246721294427,0.6426772761303409,0.47830336803349754
0.08,0.039999999999999994,0.8,0.3950804454066684,0.0914176079401409,0.045573545417158724,0.40475064220575835,0.07247016212016906,0.34117639990082516,0.07382892566352384,0.07240092967869055,0.5904679511621769,0.35191932716768365,0.6190063302861389,0.470609926009495
0.08,0.039999999999999994,1.0,0.42808081232836565,0.0854354884779864,0.03999569318012043,0.3843907342421537,0.09262883492795743,0.35549402594130775,0.0697473131037038,0.0727750688795825,0.6666292532810054,0.3382261871200074,0.5953353844419229,0.4629164839854813
0.08,0.05,0.0,0.3091257161324067,0.1153460851148485,0.06788495073588023,0.6062505800559761,-0.0081645291875077,0.2839058949990326,0.10244937553941033,0.07090437260767357,0.28582274184869405,0.4920596738199988,0.8219493137073344,0.6230824555941038
0.08,0.05,0.2,0.3421260830542904,0.10936396565273608,0.062307100771279156,0.5858906720923927,0.011994143620294113,0.2982235210396187,0.09836776297963318,0.07127851181015302,0.3619840439676741,0.4783665337865246,0.7982783678632879,0.615389013571526
0.08,0.05,0.4,0.37512644997616673,0.103381846190606,0.05672924957363953,0.5655307641287796,0.03215281642811662,0.31254114708019587,0.09428615041984044,0.07165265101226657,0.43814534608670713,0.4646733937483649,0.7746074220191705,0.6076955715482414
0.08,0.05,0.6000000000000001,0.4081268168980097,0.09739972672846303,0.051151397586247524,0.545170856165153,0.05231148923594377,0.32685877312075295,0.09020453786003535,0.0720267902139936,0.5143066482057326,0.45098025370627653,0.7509364761750017,0.600002129524482
0.08,0.05,0.8,0.44112718381979293,0.09141760726631194,0.045573545252389304,0.5248109482015294,0.07247016204375956,0.34117639916127845,0.08612292530022116,0.07240092941531341,0.5904679503246899,0.4372871136610159,0.7272655303307998,0.5923086875004794
0.08,0.05,1.0,0.47412755074149016,0.08543548780415747,0.03999569301535101,0.5044510402379248,0.09262883485154794,0.355494025201761,0.08204131274040112,0.07277506861620536,0.6666292524435186,0.4235939736133396,0.7035945844865836,0.5846152454764656
0.09,-0.02,0.0,-0.012801627170842933,0.11535094773320284,-0.4185849106517015,-0.2221006369326313,-0.008164525697407561,0.28354151800381266,0.01724940208739731,0.07090447404363258,0.2858227712778188,0.1433271835470939,0.0778175220464612,-0.12522088247749502
0.09,-0.02,0.2,0.020198739751040695,0.10936882827109042,-0.4241627606163025,-0.24246054489621469,0.011994147110394253,0.2978591440443987,0.013167789527620155,0.07127861324611202,0.36198407339679883,0.12963404351361968,0.0541465762024147,-0.1329143245000728
0.09,-0.02,0.4,0.05319910667291716,0.10338670880896034,-0.42974061181394213,-0.26282045285982775,0.03215281991821676,0.31217677008497596,0.009086176967827403,0.07165275244822558,0.4381453755158319,0.11594090347545999,0.030475630358297423,-0.14060776652335738
0.09,-0.02,0.6000000000000001,0.08619947359475999,0.09740458934681737,-0.43531846380133415,-0.2831803608234541,0.05231149272604391,0.326494396125533,0.005004564408022313,0.0720268916499526,0.5143066776348573,0.10224776343337161,0.006804684514128523,-0.14830120854711687
0.09,-0.02,0.8,0.11919984051654336,0.09142246988466628,-0.44089631613519237,-0.3035402687870778,0.07247016553385968,0.3408120221660585,0.0009229518482081617,0.07240103085127242,0.5904679797538146,0.08855462338811099,-0.01686626133007335,-0.15599465057111944
0.09,-0.02,1.0,0.15220020743824053,0.0854403504225118,-0.44647416837223064,-0.32390017675068244,0.09262883834164806,0.3551296482065411,-0.003158660711611902,0.07277517005216437,0.6666292818726434,0.07486148334043469,-0.040537207174289436,-0.16368809259513317
0.09,-0.01,0.0,0.03327707239624378,0.11535270212895428,-0.029149917943175334,-0.10549961780142847,-0.008164525899262122,0.283804236902953,0.029354067790335586,0.070904473753123,0.28582277106064313,0.1788615810703847,0.1802305699921312,-0.03296267245073002
0.09,-0.01,0.2,0.06627743931812746,0.10937058266684185,-0.034727767907776395,-0.12585952576501194,0.011994146908539685,0.29812186294353904,0.025272455230558433,0.07127861295560244,0.36198407317962317,0.16516844103691047,0.15655962414808466,-0.04065611447330779
0.09,-0.01,0.4,0.09927780624000387,0.10338846320471178,-0.04030561910541603,-0.14621943372862498,0.03215281971636219,0.3124394889841163,0.02119084267076568,0.071652752157716,0.4381453752986562,0.15147530099875084,0.1328886783039674,-0.04834955649659241
0.09,-0.01,0.6000000000000001,0.1322781731618468,0.09740634374256882,-0.04588347109280804,-0.16657934169225144,0.052311492524189346,0.32675711502467336,0.017109230110960605,0.07202689135944301,0.5143066774176817,0.1377821609566624,0.10921773245979849,-0.056042998520351925
0.09,-0.01,0.8,0.16527854008363002,0.09142422428041772,-0.05146132342666627,-0.18693924965587508,0.07247016533200512,0.34107474106519886,0.013027617551146425,0.07240103056076283,0.590467979536639,0.12408902091140173,0.08554678661559662,-0.06373644054435447
0.09,-0.01,1.0,0.1982789070053273,0.08544210481826324,-0.05703917566370454,-0.20729915761947978,0.0926288381397935,0.3553923671056814,0.008946004991326376,0.07277516976165478,0.6666292816554675,0.11039588086372543,0.06187584077138053,-0.0714298825683682
0.09,0.0,0.0,0.07919093950947254,0.11535277284136483,-0.013256530198742643,0.01108833065277988,-0.008164526394856826,0.28390969720619974,0.041348757796398156,0.07090447336510756,0.2858227685076601,0.1934073379262094,0.28374916978331355,0.05619480069586411
0.09,0.0,0.2,0.11219130643135622,0.10937065337925242,-0.018834380163343704,-0.00927157731080356,0.011994146412944988,0.2982273232467858,0.037267145236621016,0.071278612567587,0.3619840706266401,0.17971419789273518,0.260078223939267,0.04850135867328635
0.09,0.0,0.4,0.14519167335323263,0.10338853391712233,-0.02441223136098334,-0.02963148527441662,0.032152819220767494,0.31254494928736304,0.033185532676828264,0.07165275176970055,0.43814537274567317,0.16602105785457555,0.23640727809514978,0.04080791665000172
0.09,0.0,0.6000000000000001,0.17819204027507557,0.09740641445497937,-0.02999008334837535,-0.04999139323804306,0.05231149202859464,0.3268625753279201,0.029103920117023188,0.07202689097142759,0.5143066748646986,0.1523279178124871,0.21273633225098076,0.03311447462624219
0.09,0.0,0.8,0.21119240719685878,0.09142429499282828,-0.03556793568223358,-0.07035130120166672,0.07247016483641042,0.3411802013684456,0.02502230755720901,0.0724010301727474,0.5904679769836559,0.13863477776722644,0.18906538640677892,0.025421032602239615
0.09,0.0,1.0,0.24419277411855603,0.08544217553067379,-0.04114578791927185,-0.0907112091652714,0.0926288376441988,0.35549782740892816,0.020940694997388945,0.07277516937363936,0.6666292791024846,0.12494163771955014,0.16539444056256286,0.017727590578225913
